code;name;location;reference product;categories;ex_name;ex_amount;ex_unit;ex_product;ex_production volume;ex_type;ex_location;database;material_group
0420ee3377f644808ac77f5f2bc80514;steel production, electric, low-alloyed;JPN;steel, low-alloyed;;market for fluorspar, 97% purity;1.5411049747953744e-05;kilogram;fluorspar, 97% purity;;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2040;fluorspar
08bc6a538be6639cce473787312932e8;polystyrene production, extruded, CO2 blown;CA-QC;polystyrene, extruded;;market for fluorspar, 97% purity;0.005;kilogram;fluorspar, 97% purity;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2040;fluorspar
163ce64d2d70f210f780c661f9855852;polystyrene production, extruded, HFC-152a blown;RER;polystyrene, extruded;;market for fluorspar, 97% purity;0.005;kilogram;fluorspar, 97% purity;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2040;fluorspar
1ee6446bbd38a0cfe97bd049598bf259;steel production, electric, low-alloyed;RoW;heat, district or industrial, other than natural gas;;market for fluorspar, 97% purity;3.4905369087245665e-07;kilogram;fluorspar, 97% purity;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2040;fluorspar
49b3853ccdf24de3be685529c63ed84f;steel production, electric, low-alloyed;MEA;steel, low-alloyed;;market for fluorspar, 97% purity;1.5411049747953744e-05;kilogram;fluorspar, 97% purity;;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2040;fluorspar
54936c71c40146a144f88785bea25c7f;polystyrene production, extruded, HFC-134a blown;RER;polystyrene, extruded;;market for fluorspar, 97% purity;0.005;kilogram;fluorspar, 97% purity;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2040;fluorspar
558354949b98580b6ffc52fcc14a23dc;glass fibre production;RER;glass fibre;;market for fluorspar, 97% purity;0.00447;kilogram;fluorspar, 97% purity;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2040;fluorspar
55a6a56783c983a9ed8bebbd4657ce4b;glass wool mat production;CA-QC;glass wool mat;;market for fluorspar, 97% purity;0.022;kilogram;fluorspar, 97% purity;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2040;fluorspar
66c74569c36623b272a9a72c6007581e;ferroniobium production, from pyrochlore concentrate, 66% Nb;RoW;ferroniobium, 66% Nb;;market for fluorspar, 97% purity;0.068181818;kilogram;fluorspar, 97% purity;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2040;fluorspar
750f194e0a839aaaf2d5f41a4a43711f;polystyrene production, extruded, HFC-134a blown;CA-QC;polystyrene, extruded;;market for fluorspar, 97% purity;0.005;kilogram;fluorspar, 97% purity;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2040;fluorspar
77b5e2022fdb4124a403d497fa4c9834;steel production, electric, low-alloyed;USA;steel, low-alloyed;;market for fluorspar, 97% purity;1.5411049747953744e-05;kilogram;fluorspar, 97% purity;;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2040;fluorspar
8945191d319b4557b2c8873d0d67ef5a;steel production, electric, low-alloyed;OAS;steel, low-alloyed;;market for fluorspar, 97% purity;1.5411049747953744e-05;kilogram;fluorspar, 97% purity;;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2040;fluorspar
8d7c328f75894434a8cebe006c238616;steel production, electric, low-alloyed;CHA;steel, low-alloyed;;market for fluorspar, 97% purity;1.5411049747953744e-05;kilogram;fluorspar, 97% purity;;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2040;fluorspar
943e8c5c4f7fe7133d060c643099f4b7;polystyrene production, extruded, CO2 blown;RER;polystyrene, extruded;;market for fluorspar, 97% purity;0.005;kilogram;fluorspar, 97% purity;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2040;fluorspar
9988ca50d74f48c0a6ac1f3f68025d79;steel production, electric, low-alloyed;World;steel, low-alloyed;;market for fluorspar, 97% purity;1.5411049747953744e-05;kilogram;fluorspar, 97% purity;;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2040;fluorspar
a650af291a0e757da97fa71a15950824;polystyrene production, extruded, HFC-134a blown;RoW;polystyrene, extruded;;market for fluorspar, 97% purity;0.005;kilogram;fluorspar, 97% purity;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2040;fluorspar
a67afab573e48bd557ba52eaab3c98ae;hydrogen fluoride production;RoW;hydrogen fluoride;;market for fluorspar, 97% purity;2.053;kilogram;fluorspar, 97% purity;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2040;fluorspar
a8357d7638a9405e91db02e883c581d2;steel production, electric, low-alloyed;LAM;steel, low-alloyed;;market for fluorspar, 97% purity;1.5411049747953744e-05;kilogram;fluorspar, 97% purity;;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2040;fluorspar
aba4faeefb8df4799167cbf1d27062ed;steel production, electric, low-alloyed;AT;heat, district or industrial, other than natural gas;;market for fluorspar, 97% purity;1.5026365945281356e-05;kilogram;fluorspar, 97% purity;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2040;fluorspar
b319940a53dddcf86d6de0d37b88f8d6;glass wool mat production;CH;glass wool mat;;market for fluorspar, 97% purity;0.022;kilogram;fluorspar, 97% purity;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2040;fluorspar
b7e51a4ac6a748b9b3784023ec212a6b;steel production, electric, low-alloyed;SSA;steel, low-alloyed;;market for fluorspar, 97% purity;1.5411049747953744e-05;kilogram;fluorspar, 97% purity;;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2040;fluorspar
c52f830b45ff4b1a3edab199b6643cd8;polystyrene production, extruded, CO2 blown;RoW;polystyrene, extruded;;market for fluorspar, 97% purity;0.005;kilogram;fluorspar, 97% purity;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2040;fluorspar
caccd7c4e5e9443e9e8627f91d085aed;steel production, electric, low-alloyed;REF;steel, low-alloyed;;market for fluorspar, 97% purity;1.5411049747953744e-05;kilogram;fluorspar, 97% purity;;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2040;fluorspar
dd48cbc4f0cd2089ce96b3600792d606;glass fibre production;RoW;glass fibre;;market for fluorspar, 97% purity;0.00447;kilogram;fluorspar, 97% purity;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2040;fluorspar
e1ad73a21ac6aa0f84d3c5fd65e75870;polystyrene production, extruded, HFC-152a blown;RoW;polystyrene, extruded;;market for fluorspar, 97% purity;0.005;kilogram;fluorspar, 97% purity;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2040;fluorspar
e57358433d9aa4e041072b67b01a12de;hydrogen fluoride production;RER;hydrogen fluoride;;market for fluorspar, 97% purity;2.053;kilogram;fluorspar, 97% purity;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2040;fluorspar
eb49300b2fa8712b449e7d41654fb813;ferroniobium production, from pyrochlore concentrate, 66% Nb;BR;ferroniobium, 66% Nb;;market for fluorspar, 97% purity;0.068181818;kilogram;fluorspar, 97% purity;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2040;fluorspar
